	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
GFD_39	19.701322816744312	15.693362868721032	19.068161201815848	-3.280816913940594	19.286256627565116	13.96829477399165	12.326067038734559	-3.280816913940594	15.84751354854829	19.67722526516525	17.69048420698712	19.07149944742943	18.208460490788177	-3.280816913940594	15.38633783342612	17.22390683868547	-3.280816913940594	-3.280816913940594	15.895599735215928	-3.280816913940594	17.217668515272777	17.955485098101896	16.997337026427175	18.143674107460715	-3.280816913940594	16.211061371774786	-3.280816913940594	17.950084544921896	-3.280816913940594	-3.280816913940594	16.90420855233473	15.881415100223972	-3.280816913940594	-3.280816913940594	17.27008758374883	-3.280816913940594	-3.280816913940594	15.538253875451963	-3.280816913940594	18.690530892701126	-3.280816913940594	14.446330574934649	-3.280816913940594	-3.280816913940594	17.086815456541093	18.387135381788248	-3.280816913940594	16.125294550017358	-3.280816913940594	-3.280816913940594	16.32120495087321	15.38633783342612	-3.280816913940594	-3.280816913940594	-3.280816913940594	-3.280816913940594	13.901603399492977	-3.280816913940594	15.817511298244492	12.613749111186339	16.4007756264398	15.01164438398471	-3.280816913940594	14.70869483940214	13.625350022864819	15.178698468647877	11.920601930626393	14.295507685200066	-3.280816913940594	14.3629489659956	-3.280816913940594	15.234787935298918	-3.280816913940594	16.492732262536286	12.326067038734559	-3.280816913940594	-3.280816913940594	-3.280816913940594	-3.280816913940594	-3.280816913940594	15.378494655965095	-3.280816913940594	-3.280816913940594	14.628652131728604	-3.280816913940594	15.109018548009885	14.851795683042813	14.22318702362044	13.935504951168658	-3.280816913940594	14.466133202230829	15.279239697869754	-3.280816913940594
ERR11549398	19.831843875114693	16.37574230196541	18.936311450934387	-1.9166859826720426	17.17140504605095	16.009279351660513	16.75043575140682	16.65199567859357	15.076459317835148	16.854232545088465	14.894137761041193	14.606455688589413	15.958848498033623	12.997017776155314	16.65199567859357	15.076459317835148	-1.9166859826720426	18.69411126266072	16.46275367895504	13.284699848607094	15.611977554191512	-1.9166859826720426	17.010393275843747	13.97784702916704	-1.9166859826720426	16.726719224789505	-1.9166859826720426	15.868697401039325	-1.9166859826720426	14.537462817102462	15.033899703416353	-1.9166859826720426	-1.9166859826720426	-1.9166859826720426	15.230609997662407	-1.9166859826720426	-1.9166859826720426	15.117281312355404	-1.9166859826720426	15.868697401039325	-1.9166859826720426	15.58728494160114	-1.9166859826720426	14.537462817102462	15.424766012103365	-1.9166859826720426	-1.9166859826720426	16.305124734751455	-1.9166859826720426	-1.9166859826720426	15.33239269197235	16.255114314176794	-1.9166859826720426	-1.9166859826720426	-1.9166859826720426	16.08806022951363	-1.9166859826720426	-1.9166859826720426	15.076459317835148	-1.9166859826720426	-1.9166859826720426	-1.9166859826720426	14.383312137275205	-1.9166859826720426	13.97784702916704	16.92228600833348	14.942927925210626	-1.9166859826720426	-1.9166859826720426	-1.9166859826720426	13.844315636542516	13.690164956715257	-1.9166859826720426	-1.9166859826720426	13.844315636542516	14.670994209726985	-1.9166859826720426	14.537462817102462	-1.9166859826720426	-1.9166859826720426	-1.9166859826720426	-1.9166859826720426	-1.9166859826720426	14.537462817102462	-1.9166859826720426	12.997017776155314	-1.9166859826720426	-1.9166859826720426	15.868697401039325	-1.9166859826720426	-1.9166859826720426	14.46335484494874	-1.9166859826720426
ERR11549399	18.433660761725786	14.820043792112395	16.861264120972034	-1.9907829528538645	19.40245699097787	12.51745869911835	19.291110993577007	14.389260876019941	15.290047421358132	16.218760673230843	16.155044858844736	15.75613715128273	17.381139580257944	17.02280854982423	13.903753060238241	-1.9907829528538645	-1.9907829528538645	-1.9907829528538645	13.210605879678296	17.304950441900395	15.51319097267234	17.67938344076083	16.468702417699777	16.918061719365166	-1.9907829528538645	14.768750497724845	-1.9907829528538645	17.835578692962567	-1.9907829528538645	16.893215720778635	14.12689661155245	15.120148384562734	-1.9907829528538645	-1.9907829528538645	15.320819080024885	-1.9907829528538645	-1.9907829528538645	15.867362786392956	-1.9907829528538645	15.849663209293553	15.884754529104825	15.379659580047818	-1.9907829528538645	14.65752486261462	15.71613181666903	-1.9907829528538645	-1.9907829528538645	-1.9907829528538645	-1.9907829528538645	-1.9907829528538645	-1.9907829528538645	14.65752486261462	-1.9907829528538645	-1.9907829528538645	12.922923807226514	-1.9907829528538645	-1.9907829528538645	-1.9907829528538645	-1.9907829528538645	-1.9907829528538645	-1.9907829528538645	-1.9907829528538645	13.770221667613718	-1.9907829528538645	14.12689661155245	-1.9907829528538645	13.61607098778646	14.389260876019941	12.922923807226514	-1.9907829528538645	-1.9907829528538645	14.596900240798185	-1.9907829528538645	-1.9907829528538645	13.770221667613718	-1.9907829528538645	-1.9907829528538645	14.222206791356776	-1.9907829528538645	-1.9907829528538645	14.532361719660614	-1.9907829528538645	13.61607098778646	13.903753060238241	16.02900413794937	-1.9907829528538645	13.61607098778646	-1.9907829528538645	-1.9907829528538645	-1.9907829528538645	-1.9907829528538645	13.61607098778646	-1.9907829528538645
ERR11549400	18.961911736891444	18.6357833710198	19.156727124951377	-1.7417461903000948	18.87684453493442	15.36917614333041	-1.7417461903000948	14.781389478428292	12.766486457886028	-1.7417461903000948	18.16238415277293	17.725828457594734	17.578670813258444	-1.7417461903000948	17.203237992249157	-1.7417461903000948	-1.7417461903000948	19.736277127787616	15.405543787501287	-1.7417461903000948	18.118344591362096	15.440635107312556	18.37044859726002	15.569846838792563	-1.7417461903000948	15.331435815347564	-1.7417461903000948	17.255122827618166	-1.7417461903000948	17.570507502619286	16.150876721231803	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	16.717730176467455	-1.7417461903000948	-1.7417461903000948	16.81827140568933	-1.7417461903000948	17.622415362221304	-1.7417461903000948	14.558245927114083	-1.7417461903000948	16.24772654722172	15.880001767096402	-1.7417461903000948	-1.7417461903000948	14.781389478428292	-1.7417461903000948	-1.7417461903000948	16.948536600527234	16.73677837143815	-1.7417461903000948	-1.7417461903000948	12.766486457886028	13.459633638445972	17.260725083166836	-1.7417461903000948	15.834539393019645	13.682777189760182	-1.7417461903000948	-1.7417461903000948	16.200473662371174	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	14.638288634787619	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	16.95614119991245	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	-1.7417461903000948	13.865098746554137	-1.7417461903000948	14.471234550124453	-1.7417461903000948	-1.7417461903000948	15.251393107674028	-1.7417461903000948
ERR11549401	17.938112259844367	17.592644460314574	18.522101151371032	-2.0275849800141827	19.051539634297615	-2.0275849800141827	-2.0275849800141827	17.229927201919878	15.881854053620188	18.778686378519296	17.881079261443222	16.607791057003123	-2.0275849800141827	15.18870687306024	16.064175610414143	14.426566821013346	-2.0275849800141827	18.488240600945897	15.794842676630557	12.886121780066196	17.029256506457727	16.685349291349	17.181137037750446	15.679329789508714	-2.0275849800141827	16.007017196574193	15.39842740404231	17.134617022115556	-2.0275849800141827	16.422238479627723	15.594171981168406	15.045606029419568	-2.0275849800141827	16.685349291349	15.776493537962361	-2.0275849800141827	-2.0275849800141827	17.055367650461413	-2.0275849800141827	14.495559692500297	-2.0275849800141827	14.185404764196457	-2.0275849800141827	14.83203192912151	15.658710502305977	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	14.185404764196457	14.620722835454302	-2.0275849800141827	-2.0275849800141827	13.7334196404534	-2.0275849800141827	13.866951033077923	-2.0275849800141827	16.83093460831733	-2.0275849800141827	-2.0275849800141827	12.886121780066196	13.866951033077923	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	13.579268960626141	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	15.992202110789052	-2.0275849800141827	-2.0275849800141827	12.480656671958032	-2.0275849800141827	13.173803852517977	16.422238479627723	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	13.173803852517977	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827	-2.0275849800141827
ERR11549402	17.923795554683146	18.223166471385237	17.68757177950684	-2.585874980978563	18.29228165955022	-2.585874980978563	17.003785041706458	16.94626119756827	15.46334000075931	17.98732800058978	17.18765818919183	16.049515061767085	16.561952289427417	15.902062330623956	16.581091629638117	16.78991512717758	-2.585874980978563	17.150811915805864	14.119605254058214	16.119582624383803	16.939660513536918	16.797577999923146	16.291828529189015	16.797577999923146	-2.585874980978563	15.75102207321109	-2.585874980978563	16.99755449195582	-2.585874980978563	17.338481078926414	14.062446840218264	14.364727712091199	-2.585874980978563	-2.585874980978563	16.253114017008325	13.020992965390104	-2.585874980978563	17.457744499753233	-2.585874980978563	14.784581557651464	15.34010736033536	15.34010736033536	14.00182221840183	16.31063786114651	15.793581687629885	13.531818589156096	-2.585874980978563	14.840151408806275	-2.585874980978563	-2.585874980978563	15.54672160969836	15.51969293731044	-2.585874980978563	-2.585874980978563	15.61126013083593	-2.585874980978563	15.573038918015733	-2.585874980978563	14.48733003418353	12.32784578483016	-2.585874980978563	12.61552785728194	16.19904679573805	-2.585874980978563	12.32784578483016	-2.585874980978563	12.32784578483016	13.175143645217362	12.83867140859615	-2.585874980978563	-2.585874980978563	13.62712876896042	15.433926115553016	-2.585874980978563	-2.585874980978563	13.020992965390104	-2.585874980978563	15.635952743426301	-2.585874980978563	-2.585874980978563	-2.585874980978563	-2.585874980978563	-2.585874980978563	12.61552785728194	-2.585874980978563	13.020992965390104	-2.585874980978563	-2.585874980978563	-2.585874980978563	-2.585874980978563	-2.585874980978563	13.794182853623585	-2.585874980978563
ERR11549403	20.022133216130243	15.224966207824776	18.11302046758058	-1.7681760914203846	16.621623355980212	13.433206738596722	-1.7681760914203846	16.579511870630085	17.56837329533908	17.057547671573086	15.224966207824776	14.68596970709209	18.079998599275633	18.958659677728505	13.838671846704885	-1.7681760914203846	-1.7681760914203846	17.796305363385084	19.518275465663926	15.224966207824776	14.937284135372995	13.838671846704885	14.444807650275202	-1.7681760914203846	-1.7681760914203846	16.364400491013143	-1.7681760914203846	13.838671846704885	-1.7681760914203846	-1.7681760914203846	-1.7681760914203846	14.349497470470876	-1.7681760914203846	-1.7681760914203846	15.710474023606476	-1.7681760914203846	-1.7681760914203846	-1.7681760914203846	-1.7681760914203846	15.760484444181138	-1.7681760914203846	16.611260568944665	14.937284135372995	-1.7681760914203846	15.630431315932942	-1.7681760914203846	-1.7681760914203846	15.379116887652035	-1.7681760914203846	-1.7681760914203846	-1.7681760914203846	17.164906189893586	-1.7681760914203846	-1.7681760914203846	13.992822526532144	13.14552466614494	-1.7681760914203846	-1.7681760914203846	12.740059558036776	15.224966207824776	-1.7681760914203846	-1.7681760914203846	-1.7681760914203846	-1.7681760914203846	13.14552466614494	-1.7681760914203846	13.14552466614494	14.991351356643271	-1.7681760914203846	-1.7681760914203846	-1.7681760914203846	14.880125721533046	-1.7681760914203846	-1.7681760914203846	13.838671846704885	-1.7681760914203846	-1.7681760914203846	-1.7681760914203846	14.611861734938367	-1.7681760914203846	-1.7681760914203846	-1.7681760914203846	-1.7681760914203846	13.992822526532144	-1.7681760914203846	-1.7681760914203846	-1.7681760914203846	14.68596970709209	-1.7681760914203846	-1.7681760914203846	-1.7681760914203846	16.403621204166424	-1.7681760914203846
ERR11549404	18.033068476202406	17.644608356015198	18.859417179682413	-2.412719384963925	18.883377253429558	-2.412719384963925	-2.412719384963925	17.726744052941346	15.209047580330354	17.68090651472588	17.728534563715133	18.45424071351593	-2.412719384963925	-2.412719384963925	16.285187013146405	16.1559752816664	-2.412719384963925	-2.412719384963925	15.03997125028642	13.348295239615348	17.180037413782692	13.70497018355408	16.238666997511512	-2.412719384963925	-2.412719384963925	17.277315821412063	16.84046439948323	16.62274091563836	-2.412719384963925	16.262197494921708	14.957733152049448	-2.412719384963925	-2.412719384963925	17.302282444142527	17.243026747933435	-2.412719384963925	12.09553227111998	17.62297526065977	-2.412719384963925	14.292756848456198	-2.412719384963925	13.599609667896253	16.07521392502194	14.621260915428234	16.572869085598185	13.48182663223987	-2.412719384963925	14.398117364114025	-2.412719384963925	-2.412719384963925	13.887291740348035	-2.412719384963925	-2.412719384963925	-2.412719384963925	-2.412719384963925	13.48182663223987	13.887291740348035	-2.412719384963925	15.252532692270092	-2.412719384963925	-2.412719384963925	13.887291740348035	13.967334448021571	12.500997379228144	12.500997379228144	13.19414455978809	13.599609667896253	14.58043892090798	13.48182663223987	-2.412719384963925	17.401321652506716	-2.412719384963925	16.42626561140631	-2.412719384963925	13.70497018355408	-2.412719384963925	-2.412719384963925	-2.412719384963925	17.14858828110019	-2.412719384963925	-2.412719384963925	-2.412719384963925	-2.412719384963925	-2.412719384963925	-2.412719384963925	15.186574724478294	12.788679451679926	15.273586101467926	-2.412719384963925	-2.412719384963925	-2.412719384963925	16.754243224036102	-2.412719384963925
ERR11549405	19.352776571475225	14.865789501164855	16.987651758728646	-3.266827097355142	16.04955959817327	12.745525964964765	18.607261405397963	16.5644585473269	17.590587559568288	16.77681239121973	15.344091933225286	15.660289175985088	11.646913676296656	15.123012366131928	15.408113791990218	13.187358717243804	-3.266827097355142	15.654246861529126	16.899187104343284	15.143421237763135	13.43867314552471	-3.266827097355142	14.440121685739172	-3.266827097355142	-3.266827097355142	15.757787540469966	-3.266827097355142	14.460324393056691	-3.266827097355142	15.46828231345667	14.354963877398866	14.131820326084656	13.806397925650028	17.78751636140835	13.806397925650028	-3.266827097355142	-3.266827097355142	-3.266827097355142	-3.266827097355142	16.26861316423596	13.033208037416546	16.14672334662692	-3.266827097355142	-3.266827097355142	14.824967506644601	-3.266827097355142	-3.266827097355142	11.646913676296656	-3.266827097355142	-3.266827097355142	11.934595748748436	15.26680025892364	12.157739300062646	17.269727088419188	14.480127020352871	-3.266827097355142	13.767177212496746	-3.266827097355142	-3.266827097355142	14.354963877398866	13.72635521797649	14.332491021546806	-3.266827097355142	12.340060856856601	15.26680025892364	15.92357979531271	15.46828231345667	15.376615124930847	12.494211536683858	-3.266827097355142	-3.266827097355142	14.810981264669861	14.591352655463096	12.494211536683858	15.173274200912816	15.202261737786069	-3.266827097355142	13.256351588730755	11.934595748748436	-3.266827097355142	14.990952644118861	-3.266827097355142	15.805796759656328	12.745525964964765	-3.266827097355142	13.880505897803749	-3.266827097355142	13.492740366794987	13.187358717243804	12.157739300062646	-3.266827097355142	11.934595748748436	-3.266827097355142
ERR11549406	16.522813306991452	15.01430131314731	17.67316127005875	-2.019670983963504	16.69326528823002	18.736615543347483	17.320878427410893	16.566110112744774	16.838850605198356	15.954308571638782	15.196622869941265	15.091262354283439	-2.019670983963504	15.687245786389736	14.568014210518891	17.55432726215639	-2.019670983963504	14.360374845740646	14.568014210518891	17.48915762708181	14.930919704208259	13.741335637334423	13.40486340071321	13.587184957507164	19.117275202067464	13.741335637334423	-2.019670983963504	14.28033213806711	-2.019670983963504	-2.019670983963504	12.894037776947219	13.587184957507164	12.894037776947219	15.01430131314731	13.874867029958946	-2.019670983963504	-2.019670983963504	15.29193304974559	-2.019670983963504	14.098010581273154	15.37894442673522	14.434482817894368	15.556625603972671	-2.019670983963504	-2.019670983963504	-2.019670983963504	15.091262354283439	14.19332076107748	-2.019670983963504	-2.019670983963504	-2.019670983963504	14.685797246175275	-2.019670983963504	-2.019670983963504	13.587184957507164	-2.019670983963504	-2.019670983963504	-2.019670983963504	13.40486340071321	-2.019670983963504	12.488572668839055	13.181719849399	-2.019670983963504	14.568014210518891	-2.019670983963504	-2.019670983963504	13.40486340071321	-2.019670983963504	-2.019670983963504	-2.019670983963504	-2.019670983963504	14.360374845740646	13.741335637334423	-2.019670983963504	-2.019670983963504	-2.019670983963504	-2.019670983963504	-2.019670983963504	-2.019670983963504	-2.019670983963504	-2.019670983963504	-2.019670983963504	-2.019670983963504	12.488572668839055	-2.019670983963504	15.938560214670641	-2.019670983963504	14.839947926002532	-2.019670983963504	-2.019670983963504	-2.019670983963504	13.40486340071321	-2.019670983963504
