	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
ERR1551294	11.427189584649344	11.507552753790131	9.745778172590153	6.10070134113461	10.27618690877931	6.958151572985832	8.543048376503815	10.115796531702571	10.560845755072444	8.29792591847083	8.975072757684334	10.914626340984812	13.181689379592822	7.290285408008447	8.734643570083097	9.114133191788003	-10.353823545520395	9.568666899261606	7.290285408008447	9.08566151770669	8.868815782979471	12.982479254012471	-10.353823545520395	10.723571104222103	-10.353823545520395	9.875102968686708	-10.353823545520395	8.336841334720503	-10.353823545520395	10.124776707510154	9.322430234985218	7.738310130535407	-10.353823545520395	-10.353823545520395	9.798469742665793	-10.353823545520395	-10.353823545520395	7.983432588568392	-10.353823545520395	8.066814197507444	8.431457311095352	-10.353823545520395	-10.353823545520395	10.322307682967638	7.19931362980272	9.550688886966197	-10.353823545520395	8.076764528360611	-10.353823545520395	-10.353823545520395	-10.353823545520395	-10.353823545520395	8.359483811470263	-10.353823545520395	7.393469644243678	9.217386225106264	7.468977196751823	-10.353823545520395	7.765709104723522	8.066814197507444	-10.353823545520395	9.412286564107077	10.110628561544129	-10.353823545520395	-10.353823545520395	-10.353823545520395	7.045162949975461	7.695750516116611	8.388897696676556	-10.353823545520395	-10.353823545520395	-10.353823545520395	-10.353823545520395	-10.353823545520395	7.016992073008765	-10.353823545520395	-10.353823545520395	6.680519836387552	7.016992073008765	-10.353823545520395	-10.353823545520395	-10.353823545520395	-10.353823545520395	-10.353823545520395	-10.353823545520395	-10.353823545520395	8.485524532365627	-10.353823545520395	-10.353823545520395	-10.353823545520395	-10.353823545520395	-10.353823545520395	-10.353823545520395
ERR1551295	11.103660448104934	10.924024011172735	11.320788007828163	-10.279153784990555	9.202741460204127	7.978966028582011	8.090191663692234	11.5433487842851	9.857083066342277	10.100170298623821	7.943034019355947	9.535251334038378	-10.279153784990555	10.189177801445041	8.29848870688945	7.943034019355947	-10.279153784990555	7.905762624558715	8.605218974311926	10.540288908814373	8.654308584508449	-10.279153784990555	7.613852215997413	8.611488587325521	-10.279153784990555	9.279317959901176	8.10066296355953	-10.279153784990555	-10.279153784990555	11.377807696551708	7.613852215997413	7.22519422620563	-10.279153784990555	8.411512095292846	7.905762624558715	-10.279153784990555	-10.279153784990555	7.46814040481602	-10.279153784990555	-10.279153784990555	8.648302560448238	8.380501858550286	7.249886838796002	9.025252498248381	-10.279153784990555	8.19975386620376	-10.279153784990555	-10.279153784990555	-10.279153784990555	-10.279153784990555	-10.279153784990555	7.19987641822134	-10.279153784990555	7.630659334313794	6.7551905969598955	-10.279153784990555	-10.279153784990555	-10.279153784990555	7.320504406009955	-10.279153784990555	7.002050674891421	7.840379865295864	10.473628853315375	-10.279153784990555	8.666213487014767	7.44833777751984	-10.279153784990555	-10.279153784990555	6.671808988020844	-10.279153784990555	-10.279153784990555	7.798994649133009	-10.279153784990555	-10.279153784990555	-10.279153784990555	6.868519282266898	-10.279153784990555	8.448969657827746	6.71436860243964	9.19927525222764	-10.279153784990555	-10.279153784990555	-10.279153784990555	6.580837209815117	-10.279153784990555	-10.279153784990555	-10.279153784990555	-10.279153784990555	-10.279153784990555	7.72596951411812	6.532047045645685	-10.279153784990555	-10.279153784990555
ERR1551296	14.90278350392373	12.033102845757394	13.062461540736582	-7.3954798170268905	12.895407456073414	13.51420958529408	9.415707012923315	9.885710642169052	-7.3954798170268905	11.147362558081666	10.750708079655656	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	11.12950494068166	12.257705186535265	-7.3954798170268905	-7.3954798170268905	9.885710642169052	-7.3954798170268905	10.530848603542637	13.657752931292768	11.713279564093817	13.776254615920074	-7.3954798170268905	10.157644357652693	9.253188083425542	11.215765284966066	-7.3954798170268905	11.437254576184248	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	9.192563461609106	8.904881389157325	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	11.190659363834989	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	10.514319301591424	8.904881389157325	9.464497177092747	-7.3954798170268905	10.850791538212638	-7.3954798170268905	-7.3954798170268905	10.311795037479952	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	9.464497177092747	15.208110679233044	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	12.156547036848517	10.181174855062887	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	11.849320368323767	-7.3954798170268905	11.61847177063515	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	9.975322800858738	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	11.173564930475688	-7.3954798170268905	10.563109465760856	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905	-7.3954798170268905
ERR1551297	9.521132027183828	9.469784970800617	9.813145868417017	7.600935419852992	9.044775266619483	10.260683142725698	7.9050325477118175	8.672471304575454	7.4303909302500575	8.77771248137044	7.761536134445733	8.156061302515564	7.628428560433191	8.643413570095912	8.068322388207555	6.769766941395672	-11.874022353258388	7.986458518129383	7.719105527316028	9.302828633070721	6.875927137224063	7.579807873427117	6.677651652487866	-11.874022353258388	6.160960909269478	8.616014595907798	7.293311337569438	-11.874022353258388	-11.874022353258388	9.255340035726833	7.932917751201353	7.053440992449914	-11.874022353258388	-11.874022353258388	4.2440382970874175	-11.874022353258388	-11.874022353258388	7.940389766040054	-11.874022353258388	7.312091232221034	8.677233218335697	-11.874022353258388	5.873278836817697	7.401038718237531	6.8830956267026755	5.375440408578518	-11.874022353258388	-11.874022353258388	-11.874022353258388	-11.874022353258388	-11.874022353258388	-11.874022353258388	-11.874022353258388	6.659952075388466	-11.874022353258388	4.885892183259812	6.052327068266683	6.816650527294523	7.0040482371203385	6.001896214639791	-11.874022353258388	8.023672114469818	7.426250137584026	-11.874022353258388	5.605014850223018	6.323479838767253	-11.874022353258388	5.605014850223018	6.384104460583687	-11.874022353258388	-11.874022353258388	5.552371116737596	-11.874022353258388	-11.874022353258388	7.3213505576338305	5.605014850223018	5.873278836817697	7.728350585460079	-11.874022353258388	-11.874022353258388	4.58051053370863	-11.874022353258388	5.119507034441317	-11.874022353258388	-11.874022353258388	5.702653319786934	-11.874022353258388	3.5508911165274717	6.084587930484904	-11.874022353258388	-11.874022353258388	-11.874022353258388	-11.874022353258388
ERR1551298	10.112879716822691	10.285038228370105	9.532014648999077	9.25153668173244	9.106911447552669	8.684716788611874	9.169015658044437	9.379607648776647	9.134001140199334	8.482299367814782	8.070403369376326	8.317767352584326	-11.481642485382622	8.948556672100896	6.553338777073241	8.484433840343414	-11.481642485382622	8.73740526983195	7.690417346569148	9.736892162987225	7.570273034727084	8.129888822662506	6.764647870740449	8.548439170319327	-11.481642485382622	6.928950922031725	7.81862800538779	7.676165323861945	-11.481642485382622	10.363263912478377	6.811167886375341	6.637896165101305	-11.481642485382622	7.749931474101555	6.538523691288101	-11.481642485382622	-11.481642485382622	7.617034800635123	-11.481642485382622	-11.481642485382622	8.63645004764204	7.617034800635123	8.454128490848085	8.926875606039571	-11.481642485382622	6.508218341792772	-11.481642485382622	5.041881272999345	-11.481642485382622	-11.481642485382622	-11.481642485382622	-11.481642485382622	6.928950922031725	-11.481642485382622	-11.481642485382622	5.278270051063576	6.047403138601442	-11.481642485382622	6.225651370007761	5.041881272999345	-11.481642485382622	8.156876967380153	7.793416586041293	4.63641616489118	-11.481642485382622	6.071500690180503	8.366917293695936	-11.481642485382622	6.5234858139235605	-11.481642485382622	-11.481642485382622	6.508218341792772	5.73502845355929	-11.481642485382622	-11.481642485382622	-11.481642485382622	8.376463905579516	-11.481642485382622	5.917350010353244	-11.481642485382622	5.041881272999345	-11.481642485382622	-11.481642485382622	5.917350010353244	-11.481642485382622	-11.481642485382622	-11.481642485382622	-11.481642485382622	-11.481642485382622	-11.481642485382622	6.376882339731685	5.860191596513296	-11.481642485382622
ERR1551299	9.824122212925413	9.429111562721108	8.728738337069423	-12.210411005521445	8.866290643836736	7.537310739312826	8.525737056113499	8.587000229021204	8.198110086007253	9.278288672986525	6.32356442315991	8.474080002530522	7.825655721964555	-12.210411005521445	7.196052532375672	7.657154720789233	-12.210411005521445	9.852547556150508	6.093701921596956	8.474080002530522	7.271492239977247	8.756551015769551	6.560892609466077	9.101162897040771	-12.210411005521445	8.331298954223563	-12.210411005521445	7.203487510863191	-12.210411005521445	6.441347458816294	7.003228253382568	6.525046477692941	-12.210411005521445	-12.210411005521445	6.384189044976345	-12.210411005521445	-12.210411005521445	5.824573257040923	-12.210411005521445	5.612398737097287	5.2939450059787525	-12.210411005521445	6.417249907237233	8.969612566120459	6.137665045018071	7.385809067657146	-12.210411005521445	6.918271530906603	-12.210411005521445	-12.210411005521445	-12.210411005521445	6.836174168719403	-12.210411005521445	-12.210411005521445	5.748200278256348	5.9617743785544075	6.375750176330481	-12.210411005521445	6.433379289167117	-12.210411005521445	5.4762665627727065	5.665508562411235	7.560902921329646	4.783119382212762	6.711011025765396	6.5748788514408165	5.070801454664542	-12.210411005521445	5.268627197994462	-12.210411005521445	-12.210411005521445	6.059412848118324	5.556309270446244	-12.210411005521445	5.794720293891242	-12.210411005521445	-12.210411005521445	7.907684527609721	6.137665045018071	-12.210411005521445	5.188584490320926	-12.210411005521445	-12.210411005521445	-12.210411005521445	-12.210411005521445	7.3319132994520135	6.947399803829628	6.994137281681317	6.417249907237233	-12.210411005521445	-12.210411005521445	5.342735170148185	-12.210411005521445
ERR1551300	14.093580589551006	14.323597020152977	14.267244083601845	-3.7822989762215524	13.722017033118522	20.11355719105023	12.598086936466123	-3.7822989762215524	-3.7822989762215524	15.321404609699123	-3.7822989762215524	13.467124783489732	17.53642720967967	-3.7822989762215524	-3.7822989762215524	14.60784855750797	-3.7822989762215524	14.565737072157841	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	14.003429492556709	-3.7822989762215524	15.082993586254123	-3.7822989762215524	14.076188846839136	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	15.370675658705904	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	13.96496321172891	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	13.746709645708894	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	15.063575500397022	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	13.96496321172891	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524	-3.7822989762215524
ERR1551301	11.045961946739698	12.135701384077764	11.029053990089997	-10.291905841687173	11.170870547708812	10.283976406436002	-10.291905841687173	11.373275472957443	8.18700080946464	11.112391593660387	9.23067198010145	9.90198789900416	12.59337485219178	-10.291905841687173	-10.291905841687173	9.3226543698131	-10.291905841687173	8.391096165808156	7.682444798712245	5.720786292688793	10.335906809530053	7.284761831046136	9.527448782459112	9.272954701260828	-10.291905841687173	9.750098384640038	-10.291905841687173	9.30121403857523	-10.291905841687173	11.73964981398489	9.504975926607054	8.34384328095761	-10.291905841687173	-10.291905841687173	8.974600168918274	-10.291905841687173	-10.291905841687173	-10.291905841687173	-10.291905841687173	8.37559197927219	5.603003257032409	9.110810373752823	-10.291905841687173	7.942402323149171	7.757668219949833	-10.291905841687173	-10.291905841687173	8.08790990682041	-10.291905841687173	-10.291905841687173	7.650696100397665	9.30121403857523	-10.291905841687173	-10.291905841687173	8.884853881061998	-10.291905841687173	7.666696441744106	-10.291905841687173	7.942402323149171	-10.291905841687173	8.72756840242937	9.428923563407144	-10.291905841687173	7.352203111841669	8.7220587466184	6.924759097014729	-10.291905841687173	7.493853628904695	7.814021156500965	-10.291905841687173	-10.291905841687173	-10.291905841687173	-10.291905841687173	6.742437540220774	7.867367137206257	-10.291905841687173	-10.291905841687173	8.19639054981448	-10.291905841687173	-10.291905841687173	8.00089852983078	-10.291905841687173	-10.291905841687173	-10.291905841687173	8.00089852983078	-10.291905841687173	9.17253595351378	6.568084153075997	-10.291905841687173	-10.291905841687173	-10.291905841687173	-10.291905841687173	-10.291905841687173
ERR1551302	10.807754267417971	10.379258912035107	10.149372246836007	-10.964544411875893	9.44534060507764	9.373019943498013	-10.964544411875893	10.737008547103606	10.128174871959345	10.240491099005496	7.799687035706029	7.848139419091975	10.70840793227039	9.266024104499456	7.88787974774149	7.316835263982444	-10.964544411875893	9.64327157279867	9.047371273122382	9.27741560278555	8.668038305291065	8.567954846734082	7.394221927597865	8.960174728092227	-10.964544411875893	8.876793119153175	-10.964544411875893	7.009810228687533	-10.964544411875893	9.975405407821285	7.53305837245208	5.895449583051284	-10.964544411875893	-10.964544411875893	7.671208710932898	-10.964544411875893	-10.964544411875893	7.679240882630163	-10.964544411875893	-10.964544411875893	8.372388063190106	8.267027547532281	6.945271707549962	8.284649148882101	6.109023683349343	-10.964544411875893	-10.964544411875893	-10.964544411875893	-10.964544411875893	-10.964544411875893	7.4152753367956965	-10.964544411875893	-10.964544411875893	-10.964544411875893	7.834533767036197	6.1467640113321895	7.604517336434226	-10.964544411875893	6.488513305054246	8.038312951168615	6.252124526990016	6.069802970196061	7.894352262247107	-10.964544411875893	7.040581887354286	4.460365057761962	-10.964544411875893	6.612127261021423	6.183131655503065	-10.964544411875893	-10.964544411875893	8.47132801104501	-10.964544411875893	-10.964544411875893	6.377287669944023	5.741298903224026	-10.964544411875893	6.70107474703792	6.978061530372953	-10.964544411875893	6.488513305054246	-10.964544411875893	-10.964544411875893	5.248822418126231	-10.964544411875893	-10.964544411875893	-10.964544411875893	-10.964544411875893	7.305274441581368	-10.964544411875893	-10.964544411875893	-10.964544411875893	-10.964544411875893
ERR1551303	15.079744019863702	11.825097744034371	12.134920942363365	-7.2936617204209195	9.740668660843497	13.64627109846872	11.512225422754032	12.36823161103302	13.354824568761497	11.010429205707435	9.517525109529286	10.492084749527418	12.624351430588865	11.043581413024336	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	11.512225422754032	11.358074742926775	10.13271074861952	-7.2936617204209195	11.558745438388925	-7.2936617204209195	10.564844103809847	12.399528617754935	12.59943507932433	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	11.309284578757342	-7.2936617204209195	10.13271074861952	-7.2936617204209195	11.525739141920756	10.529126021207766	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	11.185231930087362	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	10.916241990647734	-7.2936617204209195	10.98770095462988	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	9.086742193436832	10.492084749527418	9.086742193436832	-7.2936617204209195	-7.2936617204209195	9.740668660843497	12.280694609852576	10.371940437685353	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	10.077140897464709	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	10.159378995701681	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	8.46770298503061	-7.2936617204209195	7.620405124643405	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195	-7.2936617204209195
